60507,48557
78799,52771
4805,78078
49108,10761
27608,36669
72672,88486
25610,78839
31485,46725
5529,78218
47841,85099
81547,87042
10325,67885
3492,24973
20029,55967
85337,2030
98772,77665
19875,43456
13993,79678
40634,24233
55342,64528
88930,45232
66346,26487
67832,13730
57814,43707
86936,70610
54824,24977
32912,17982
14912,53578
37684,17329
46839,91119
1535,99656
35048,99912
52830,29927
19644,39501
96189,60265
30573,49884
56058,60168
28996,34235
13162,57967
63039,48644
45621,10258
55992,33035
19977,81576
35549,79218
15600,24202
28210,32786
24499,59313
48876,3309
32510,43169
26598,2798
73942,83256
51899,3346
11809,29930
25233,96576
97448,64444
15109,48291
59953,32744
75634,61595
88402,79765
26873,77412
92076,19989
61563,62857
63038,66311
71370,28797
55930,30523
504,69476
20142,77062
63945,5006
17343,40821
93177,67406
3114,1988
54264,41062
91474,44727
28437,28408
93687,98626
34804,79964
21698,5411
74522,56279
95006,54185
4903,3228
39448,55457
75642,34436
65033,89832
75627,72507
34453,66404
72271,35096
25626,65120
97282,53899
64663,93561
40747,60566
53318,35578
31460,72846
77104,22362
74962,72772
17459,43481
39711,94251
87590,98059
63277,97591
68883,58781
55139,1442
42545,16354
93824,23591
52337,7275
26749,31429
34790,58129
22904,48795
21792,16092
75391,11603
86386,59745
6795,13075
40116,63108
11022,11625
61056,60011
43879,26953
32765,34388
76251,62292
59372,18575
30345,14552
58758,98459
52931,77083
65031,57769
33525,57698
39844,87383
55896,11349
52040,3035
56106,71591
96670,48747
30770,50361
29368,79096
60078,15646
36677,77690
34330,88946
53050,25401
68273,5646
6407,45933
76693,14323
58403,40614
61512,87803
75393,87754
1709,56736
38125,92559
31198,93747
74817,97496
47544,91184
37238,94394
64592,51557
74519,38275
25982,12310
78154,593
20239,4973
94832,35245
74609,68303
5478,17635
82903,59783
6435,28314
27736,8155
30481,73744
43911,72766
4731,14482
62991,93556
64646,61546
44463,51832
20970,73897
714,83629
71740,85512
83477,63578
2580,82577
13913,35690
17367,30270
93851,40091
74111,36747
69243,4955
7846,21008
80198,93556
61857,65452
39155,70876
90680,31096
73527,58707
89702,78624
19987,44586
13729,59377
81017,27105
45036,75409
33390,1830
75258,89526
24375,7338
29523,47219
17251,20696
205,48079
31155,54352
97603,65749
838,89062
83540,241
22679,3209
49103,70725
73064,90947
75461,51187
24014,18247
19110,4740
16963,60468
37301,69120
10032,42623
69133,98938
24547,24989
6069,37386
12379,56380
49545,66868
46677,97567
22237,54301
99398,60927
11350,23844
59602,50760
3540,19684
10339,98854
65586,33794
4102,48514
68839,87583
47254,87541
88104,39236
37568,4304
26242,82084
94493,84909
4315,41013
26559,47027
21469,52307
23782,1340
35950,38567
34494,45278
96277,50002
72504,25139
47071,73307
11737,57817
35141,6298
9461,61885
16491,93333
5486,37356
35846,37647
72102,25551
11772,2621
65057,38262
99486,88520
91052,72269
26122,61943
8629,46038
74474,95996
41105,91695
27565,95231
84631,50427
81812,57769
89494,45590
57750,64880
94355,1555
38596,27904
51541,62095
83853,60269
40793,8554
6994,91810
8078,92208
84863,75298
43437,33200
30181,65108
16433,39811
70391,10365
80278,11382
70311,44952
42911,70715
10043,86287
11868,32574
22420,71891
19496,7141
51024,66623
25884,90367
58834,3067
4837,31805
72637,55703
36821,68812
99306,36850
38987,98145
18698,80652
32640,36418
6420,87015
10788,48427
90426,53871
86883,79829
72422,51281
53694,91753
27215,64979
20055,87257
88747,53725
91480,27060
47238,66347
69105,85634
20183,66312
3608,57574
46179,25899
14632,13801
67079,88320
45554,53021
9516,66316
43512,56573
39976,42099
15282,30673
53428,88274
40648,13354
4036,95837
37175,40174
62390,64203
95645,79729
84632,53242
53798,91524
65244,40862
94526,1112
20010,56129
41070,80772
32866,6330
59586,88441
87637,8031
41139,88067
96720,77961
2428,2024
15226,66159
84934,48420
72493,42084
47219,75865
50511,11237
66404,49640
84235,73675
70700,2944
88069,878
8989,6124
85677,17207
72628,7288
18996,38004
7574,93230
74160,20442
24269,49485
40639,47328
87010,476
30515,24385
60358,58544
60867,96172
68877,5590
60894,44896
30336,27370
64066,58599
946,95639
49399,31043
97595,65433
40208,30937
17982,96938
17011,79530
51108,77698
5950,17517
24807,91042
5107,93226
37481,25625
77369,22428
30473,93389
54766,62798
45548,31980
29696,39505
42601,21937
66762,80294
8598,79705
2665,50449
9087,99024
17882,32209
21034,51971
65170,81982
11215,15936
62894,122
9269,26980
83895,97294
94035,612
16254,73792
4419,13779
54410,3113
38140,70212
39288,79418
34271,77478
37347,13221
29823,92331
34599,78315
49598,18129
89675,10898
94694,29582
87639,40204
86419,81357
83876,96263
78752,27523
16811,16288
37121,13541
82276,67168
27486,30218
46204,43913
3068,1073
89189,32324
97707,11562
30462,15019
93806,6711
98712,44980
81503,70858
94337,20376
92587,57571
71818,78927
71436,90565
72663,35235
566,31104
52041,48532
50013,96106
95460,83265
96950,51768
95977,58546
60306,8185
64774,5999
7631,44373
81322,40555
62902,92133
62750,24740
60692,77087
78481,95340
71431,31015
44607,49550
45215,33520
8859,60704
61906,52350
12073,34370
43331,80606
25587,56418
2698,16715
96981,10224
7820,67475
96153,54542
24292,84403
16969,69012
47298,94670
86970,40085
91340,20910
24834,23610
80803,1392
43787,19184
49015,76075
62485,3277
86010,74222
3085,44927
55099,31932
61728,68759
27534,25060
50895,78687
78099,9658
27877,47214
89212,29708
51115,97623
12508,23052
70874,50093
85610,54923
9632,10226
60645,61303
5153,3898
82900,81758
96701,81357
97258,2213
56393,7556
95170,25004
36577,4774
3792,61857
31349,56896
49891,50066
16826,83846
10996,13790
28937,37902
79156,6349
31983,96954
1876,54623
13527,812
91389,19113
64465,93749
47298,70721
30183,37696
1286,98176
36776,66725
2400,71117
10630,50829
99197,41948
31739,62337
40180,50469
52987,16878
5676,10698
23327,17738
89069,22557
85811,66004
28413,90460
44013,55662
25309,52333
23346,11387
16864,7381
21839,605
87971,36993
97816,11042
16374,94441
54269,18786
88427,55769
82865,67547
55330,71396
55182,75460
79386,15230
8270,3385
84322,49403
33066,76742
95293,12118
45847,38412
72613,48197
92718,13630
12331,83012
99480,41499
49530,52896
50903,58504
67766,64460
80409,76108
69279,977
6019,83370
129,6496
82863,36232
4473,33836
24568,73999
4080,37478
36534,95127
17542,84854
4992,20429
18954,66677
78368,5647
79257,38194
87440,9888
58103,80997
74208,44539
45510,54025
91212,99428
35856,30390
84683,63926
48404,87477
62954,97636
52175,38523
45804,84888
99441,81401
52542,93141
90217,91017
41242,41763
27559,75964
82915,3150
66766,74670
25838,89355
74074,8094
69169,54151
70725,1529
95790,24254
2674,9793
71028,98551
9706,52845
88972,28858
62365,83624
19964,71107
10866,34609
3151,66651
3722,99945
46545,46276
53726,46388
10477,93944
57179,15773
30661,61502
79602,93293
3150,71104
48113,69904
13374,86141
83133,2636
10565,92170
9142,62949
27694,17050
45654,55974
12791,46538
80047,10583
80627,76348
95592,49231
39272,22939
21442,78514
8788,75512
86322,51671
53181,67146
81508,13491
49342,99239
78660,95872
19813,62659
29567,62203
66529,30177
46747,67234
37393,90108
8849,78788
88718,99444
22910,33216
46131,74066
48963,67940
75987,69585
91841,45253
43576,64537
1443,77253
22991,7613
24333,19646
23116,72910
13833,53207
74011,1320
12039,47243
70233,86490
18056,11656
52946,88439
1246,34076
4640,72961
60387,26914
89227,8660
87467,79339
3616,96314
86972,5155
68839,34361
69471,84524
94441,36841
6573,54027
53579,54964
26884,90970
3596,99640
69117,22421
89580,34935
61621,9709
91431,80475
69335,26099
43527,35220
2117,2257
22788,625
40076,39780
77571,78410
11542,87488
21504,54024
39977,20917
97179,33739
91091,43531
73660,40886
31730,77919
54485,6076
92548,92648
2466,61862
90512,84361
7768,15572
53494,37207
27716,21388
26676,81240
54661,95464
72562,47572
80192,32911
44807,81600
45229,61919
75144,54329
38126,99195
48257,80387
27244,90789
44000,33136
17803,25892
19954,9992
21218,45433
57308,43313
80857,92572
49184,88273
57444,41775
73778,17209
24958,26183
59085,38277
94462,98244
94371,75484
99081,69323
5102,92360
59763,29292
90035,60074
82119,58580
22670,92152
11833,39169
78604,64515
20540,58070
81726,71574
99087,59586
39196,86175
19259,5355
48884,58350
71538,95177
80920,1867
63723,94430
21295,34607
30346,42330
32876,33003
32519,68623
87592,34784
42217,17106
46015,68897
23200,97927
5079,14613
9120,43671
10027,77897
43231,62429
81344,40152
9150,13694
57135,1983
81048,10073
43987,91771
15384,69177
59543,86640
19261,65500
427,57492
96597,79924
18928,34389
25811,1767
40512,9207
90111,45900
51119,87415
14452,83677
50238,74157
17758,88635
10725,31489
97478,5312
30787,10397
85383,16761
45893,76904
3947,12491
95021,49286
35968,2500
96365,69456
19149,97066
42270,7964
65759,2750
71826,81535
49782,92436
42330,35879
32797,66750
23411,89713
21058,26667
83222,46258
12030,14016
3923,43600
96274,86472
10907,19837
87723,5712
25813,17244
98516,12391
74618,12151
31547,19011
80939,30852
92428,12061
51032,27754
11722,88057
26720,11530
73396,15058
62408,57870
41783,68335
69771,82906
57189,57800
64320,55256
80209,57529
49360,87160
42,97752
34626,77669
16728,65040
58241,26255
37312,23857
23593,79770
97529,66721
5356,83092
16782,80091
49250,36809
99861,17597
34989,2025
9185,81085
87433,68951
90978,78412
69709,69269
92922,53140
10297,98041
92240,21546
79355,92610
17509,63947
62850,58687
10753,34041
89408,60095
68183,73751
78672,88633
95638,51562
79394,98162
48443,47024
41762,11496
5815,64938
93764,28120
11272,26752
18707,30327
36305,34275
76572,12444
54796,87524
81059,33562
368,58583
30512,82327
37223,75280
54844,89204
73696,67048
46614,21406
28306,69370
18820,66435
2178,37246
4677,41453
61025,50019
53845,25583
17101,78302
432,88582
65349,89172
1694,41245
79978,57491
13007,26523
86577,55110
29371,95948
8119,66265
28053,36752
43531,96193
15586,65586
58217,53555
26585,93416
56005,38356
74159,57577
2547,21050
55936,57836
59708,28913
82966,69048
78095,37741
15513,30869
3707,47001
22907,26389
37520,29242
72359,35676
88343,30239
20034,78658
7459,60283
90452,88999
92685,2871
34189,47879
12097,27007
37814,21592
85231,62799
52355,24227
73165,8600
60713,50601
61486,16162
48695,29733
93188,47470
80384,14061
47933,23458
94638,63602
64139,36938
3133,46115
68063,36144
3371,87197
38918,35390
3120,93359
77997,24665
48588,91980
90621,42607
15146,10775
89190,32622
71889,37501
38102,30804
9104,38028
43102,12003
84593,71174
13062,44400
69586,89092
17517,68976
22216,99962
73866,62589
4861,18037
95042,85277
88894,11796
48006,93080
6709,1949
82075,656
22066,94277
41162,74020
14246,89943
61301,76578
211,51179
21847,63472
32464,30117
69386,92275
26767,43260
3923,60464
4795,50016
60973,24677
58949,79641
66663,3558
81474,75323
65470,29765
69327,1871
32377,53769
53830,74956
6673,2216
18839,15334
36430,48017
64302,64535
45811,40618
56308,25703
54295,64406
64962,58584
16986,46929
23598,42025
44607,34331
74850,5253
76818,87502
84788,79726
16047,8209
43483,7142
84715,35185
39912,80565
22261,51565
63929,6562
11348,55130
44039,88461
64788,53083
91132,3756
21183,25205
66007,53452
5580,99462
73772,35613
11428,62407
93947,76281
50036,91759
99017,95103
50998,39131
68764,67286
12141,51489
52901,94536
74570,41069
18917,15540
66753,18540
56746,57323
25725,14901
31550,28039
28605,8481
33191,13218
62314,6225
75686,20849
7207,66832
32503,25787
13663,36158
53552,30410
39009,99855
75978,41810
54120,1099
23009,32835
60053,80964
41553,35163
5115,75916
78275,22560
3941,59468
18155,20376
28807,14405
86239,78975
49058,38208
76529,33762
45377,49663
65356,43519
68358,74563
33535,20691
90533,30346
46130,37088
59306,1896
34990,97275
23832,1368
72971,97144
66022,33203
5037,19482
60614,76380
88019,92537
84304,74727
55703,17866
70255,45366
64617,6922
77095,96425
9397,99689
27393,48781
68442,19770
66520,50276
92801,15854
65827,34523
54434,14156
80421,7203
97884,91518
9606,99736
49061,74539
20086,47197
71723,6513
51241,25275
75964,40368
57245,46868
64973,52779
39690,38839
69899,86062
21744,63198
6927,67256
49633,42714
50741,31292
90232,17741
2229,93036
27037,56225
44737,52099
28240,17129
77350,2661
23411,39068
81776,5853
23395,80045
35375,86690
80282,58156
32571,81539
19025,8666
41225,65659
37091,52218
39071,53775
68736,92880
71631,74705
64883,57617
94140,92179
13880,78179
39887,15267
89653,75361
68048,25882
75674,112
39832,68079
20055,74340
33253,66268
95159,74642
43028,79373
76239,52403
56102,25356
2790,23873
63263,47142
7841,97508
13060,49833
11096,55216
86356,97114
64243,9344
34697,89951
5612,82486
75495,26453
72397,55500
49970,53248
17894,97296
81222,29191
66883,22879
33169,73810
15549,20917
65972,36499
58605,1420
22660,30926
95618,71786
25022,67437
24842,18682
72778,93260
17304,57364
75030,34154
63375,38203
61261,81778
36817,19488
48896,45287
46910,59567
62375,64303
86290,64797
60824,84450
19849,5971
87203,29353
4067,36097
86926,79978
12237,199
87726,95709
58226,66981
39017,75270
44304,91842
21100,59989
71881,29535
3857,56595
10795,2946
19647,71203
82694,9075
6750,50682
85247,59644
74444,87829
57323,24829
82484,44886
13760,51492
7884,25403
64198,45417
7030,52510
70824,93535
87929,39092
16452,507
1917,3882
14032,21324
56329,83508
54274,26086
86792,42541
34733,30774
46818,4480
28835,23721
446,49233
56698,72836
28037,42504
32383,23833
60477,17756
86555,57682
74949,15908
78630,32378
77577,39831
55096,793
42431,3515
51976,19397
17740,16647
86805,79649
63622,76406
28298,86979
3567,60386
21468,68109
81118,44107
80981,27402
30811,93059
8695,87367
5160,29266
31511,83976
38139,75149
9964,9086
26943,69216
94462,7377
69452,24200
12253,55701
3724,18517
55087,43850
13197,36131
53806,46000
23097,34039
33818,82663
65813,61728
88998,67892
91462,54706
56483,16934
86427,11953
84254,22621
99045,66858
51203,55548
56585,46321
71761,69823
89717,56344
47753,10992
35888,42632
62001,26860
62235,47465
46148,86182
22996,19047
68477,76423
18896,7224
48894,89336
78448,6982
25658,96472
38374,60223
71131,94971
24340,54089
85796,74917
48780,66285
3320,14536
79422,17532
22705,44991
4817,98894
33451,24401
2015,83908
18577,97664
60377,89185
47146,50757
51855,50519
17697,26500
47470,63293
24443,72682
49850,47594
5919,31071
93644,73149
7085,65652
59741,58318
84019,61138
22554,61898
31552,91
66689,98539
53630,22611
11652,13364
64075,62146
18373,6274
50128,61697
96319,85814
64607,53166
98077,6972
53146,57498
49205,80893
76250,53365
61658,91228
48450,46480
61217,41359
40630,41520
45479,23593
45929,1389
48758,25858
26090,6132
15187,93744
74051,40324
37539,8712
46742,48722
15296,68138
71209,29009
54565,61253
26276,73771
26110,33573
99092,84576
40642,34810
80718,20976
40365,77497
95052,77993
32643,47924
94198,5256
25140,79593
83052,96266
93572,28773
47283,11125
24563,49964
98584,86340
36385,75300
47295,74707
83146,30261
6405,97472
92354,18057
33306,4242
8955,90459
10102,34635
60954,43424
26753,81851
84163,54678
11330,4426
57982,33128
28310,89020
14281,44235
63329,59398
20303,3387
68000,61638
71510,40189
83403,15858
96904,6976
13527,36971
2521,13077
15210,47774
57058,69567
7805,47193
61711,38066
82079,63772
21521,50238
54276,83520
49111,33835
31423,53706
32977,95239
35335,40693
67488,6153
77839,10872
78897,32276
59871,47762
5947,60607
27893,91199
711,35827
39076,84982
26224,56295
99996,13155
5291,28829
8284,19899
59802,64022
75484,85331
36925,69145
20032,35052
17513,53186
70475,62907
44436,64293
1147,73969
82503,31369
21573,45859
38580,37525
30650,72782
81010,86855
47544,22398
76232,82843
73164,2673
83534,7408
56531,3015
18051,71781
30473,12001
38572,73343
88603,88513
30307,75745
99738,14384
82497,91779
26008,70510
19874,34959
50104,90009
22194,20862
4185,47160
47977,30309
20021,43137
55187,18676
63499,73175
50986,54310
23,81753
85348,57161
16530,59142
59169,72334
43523,63512
32910,36449
77823,30532
90063,44818
72555,75797
93438,11249
33512,99382
67794,8797
86132,54610
5850,13487
92814,5129
14085,38661
80525,37412
2720,45667
60893,28259
8395,43991
41281,81835
4721,45057
15718,69927
33805,54705
14165,64272
50889,91044
73987,78206
59703,83559
72640,80946
91770,89040
78042,24436
40520,17024
36342,45929
33479,94603
20672,92615
57473,51314
24136,4053
73389,38353
10177,8993
47712,75897
35757,58186
80075,16899
42548,9561
69007,57277
13865,98618
83285,61754
17741,31191
8293,6358
18222,10607
52790,24212
41247,65531
22927,55385
47966,66268
81425,21889
30333,71404
6152,77531
35417,60980
49949,82251
23172,12850
58781,21045
47158,81145
34123,66475
19160,83929
78498,39538
4304,39961
99477,99376
39815,75935
25556,86908
32773,64579
29793,16039
28917,62726
72052,49183
91350,68674
99047,14885
28091,60487
57739,91913
52856,20502
46895,76531
44356,24736
77742,77601
14996,87841
92208,47288
46111,7560
85091,56124
85250,31315
26765,5205
49924,18664
43014,60589
55801,69935
57566,55011
16960,57033
35907,37160
46282,43897
6097,87122
5845,60864
13311,27523
74788,95392
81561,48713
47517,35682
3802,78227
38043,39854
8577,724
71967,64396
79755,94986
26234,60119
64388,54198
42617,17191
75159,35403
97459,70189
92281,62710
18812,23234
68006,50996
67782,5591
52154,29385
44753,68492
97769,68050
95962,85269
60454,34668
6335,82880
79640,41046
36861,75810
49438,39814
94890,2441
6941,42989
86919,61409
60438,70551
20932,93997
25380,98842
30657,99011
96597,10365
67896,69446
87085,43379
30553,81754
54326,59919
3055,75033
93375,42261
56279,67390
49740,49936
91151,26005
95208,78364
21144,34669
65171,33721
19902,65345
68972,39019
99796,37200
4097,54864
33171,55718
13273,37524
71378,75692
28433,38461
71792,893
7618,20472
53096,62110
69184,6217
40800,71706
1646,70079
29180,79426
36060,31166
13384,70995
92578,40637
4101,39259
80996,24505
47186,98944
20957,21851
65861,97157
16095,69082
89221,55589
45947,35218
99977,41383
